
2022-05-10  00.54.41    EMA2    buyOrSell = 2    bin = 5    fee = 0.0003 - 0.003    2022-05-04 ~  (5) days

1602 loaded. (5 days)
    "finalPercent": 1.11607647
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 54.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.01,
    "tryCount": 10.0,
    "succeedCount": 9.0,
    "failedCount": 1.0,
    "finalPercent": 1.11621773
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 66.0,
    "limitX": 0.015,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 2.0,
    "succeedCount": 2.0,
    "failedCount": 0.0,
    "finalPercent": 1.11627352
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0249999985,
    "tryCount": 56.0,
    "succeedCount": 50.0,
    "failedCount": 6.0,
    "finalPercent": 1.11642575
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 12.0,
    "smaLength2": 6.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0449999943,
    "tryCount": 16.0,
    "succeedCount": 14.0,
    "failedCount": 2.0,
    "finalPercent": 1.1164608
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0299999975,
    "stopX": 0.0299999975,
    "tryCount": 9.0,
    "succeedCount": 6.0,
    "failedCount": 3.0,
    "finalPercent": 1.11652517
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 12.0,
    "failedCount": 3.0,
    "finalPercent": 1.11679137
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 12.0,
    "failedCount": 3.0,
    "finalPercent": 1.11679149
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.01,
    "tryCount": 20.0,
    "succeedCount": 8.0,
    "failedCount": 12.0,
    "finalPercent": 1.11685324
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.0399999954,
    "tryCount": 21.0,
    "succeedCount": 19.0,
    "failedCount": 2.0,
    "finalPercent": 1.11685419
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.01,
    "stopX": 0.0399999954,
    "tryCount": 21.0,
    "succeedCount": 19.0,
    "failedCount": 2.0,
    "finalPercent": 1.11685431
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.0399999954,
    "stopX": 0.0399999954,
    "tryCount": 11.0,
    "succeedCount": 7.0,
    "failedCount": 4.0,
    "finalPercent": 1.11709309
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 10.0,
    "failedCount": 5.0,
    "finalPercent": 1.117331
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 10.0,
    "failedCount": 5.0,
    "finalPercent": 1.117331
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 10.0,
    "failedCount": 5.0,
    "finalPercent": 1.117331
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 10.0,
    "failedCount": 5.0,
    "finalPercent": 1.117331
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.015,
    "tryCount": 37.0,
    "succeedCount": 22.0,
    "failedCount": 15.0,
    "finalPercent": 1.11748111
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0249999985,
    "stopX": 0.0399999954,
    "tryCount": 18.0,
    "succeedCount": 13.0,
    "failedCount": 5.0,
    "finalPercent": 1.11811507
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0249999985,
    "stopX": 0.0499999933,
    "tryCount": 21.0,
    "succeedCount": 16.0,
    "failedCount": 5.0,
    "finalPercent": 1.11860919
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0249999985,
    "stopX": 0.0499999933,
    "tryCount": 21.0,
    "succeedCount": 16.0,
    "failedCount": 5.0,
    "finalPercent": 1.11860919
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.01,
    "stopX": 0.0349999964,
    "tryCount": 24.0,
    "succeedCount": 21.0,
    "failedCount": 3.0,
    "finalPercent": 1.11901677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.02,
    "tryCount": 22.0,
    "succeedCount": 15.0,
    "failedCount": 7.0,
    "finalPercent": 1.11940253
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.02,
    "tryCount": 22.0,
    "succeedCount": 15.0,
    "failedCount": 7.0,
    "finalPercent": 1.11940277
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0399999954,
    "tryCount": 52.0,
    "succeedCount": 49.0,
    "failedCount": 3.0,
    "finalPercent": 1.11983526
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.02,
    "stopX": 0.0399999954,
    "tryCount": 5.0,
    "succeedCount": 5.0,
    "failedCount": 0.0,
    "finalPercent": 1.1199038
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0399999954,
    "tryCount": 4.0,
    "succeedCount": 4.0,
    "failedCount": 0.0,
    "finalPercent": 1.1199286
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.0349999964,
    "tryCount": 14.0,
    "succeedCount": 13.0,
    "failedCount": 1.0,
    "finalPercent": 1.12027919
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.01,
    "stopX": 0.0499999933,
    "tryCount": 39.0,
    "succeedCount": 35.0,
    "failedCount": 4.0,
    "finalPercent": 1.12036371
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.01,
    "stopX": 0.0499999933,
    "tryCount": 39.0,
    "succeedCount": 35.0,
    "failedCount": 4.0,
    "finalPercent": 1.12036371
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 48.0,
    "limitX": 0.015,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 4.0,
    "succeedCount": 3.0,
    "failedCount": 1.0,
    "finalPercent": 1.12041664
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 54.0,
    "limitX": 0.015,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 4.0,
    "succeedCount": 3.0,
    "failedCount": 1.0,
    "finalPercent": 1.12041664
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0349999964,
    "tryCount": 17.0,
    "succeedCount": 11.0,
    "failedCount": 6.0,
    "finalPercent": 1.12066436
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0349999964,
    "tryCount": 17.0,
    "succeedCount": 11.0,
    "failedCount": 6.0,
    "finalPercent": 1.12066436
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0349999964,
    "tryCount": 17.0,
    "succeedCount": 11.0,
    "failedCount": 6.0,
    "finalPercent": 1.12066436
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 17.0,
    "succeedCount": 14.0,
    "failedCount": 3.0,
    "finalPercent": 1.12111545
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 17.0,
    "succeedCount": 14.0,
    "failedCount": 3.0,
    "finalPercent": 1.12111545
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 10.0,
    "succeedCount": 9.0,
    "failedCount": 1.0,
    "finalPercent": 1.12124026
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 10.0,
    "succeedCount": 9.0,
    "failedCount": 1.0,
    "finalPercent": 1.12124026
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0349999964,
    "tryCount": 14.0,
    "succeedCount": 10.0,
    "failedCount": 4.0,
    "finalPercent": 1.12148893
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0349999964,
    "tryCount": 14.0,
    "succeedCount": 10.0,
    "failedCount": 4.0,
    "finalPercent": 1.12148893
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0399999954,
    "stopX": 0.015,
    "tryCount": 16.0,
    "succeedCount": 6.0,
    "failedCount": 10.0,
    "finalPercent": 1.12156856
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 6.0,
    "succeedCount": 6.0,
    "failedCount": 0.0,
    "finalPercent": 1.12181139
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.0249999985,
    "stopX": 0.0249999985,
    "tryCount": 18.0,
    "succeedCount": 11.0,
    "failedCount": 7.0,
    "finalPercent": 1.12269282
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.015,
    "tryCount": 19.0,
    "succeedCount": 14.0,
    "failedCount": 5.0,
    "finalPercent": 1.12273
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0249999985,
    "tryCount": 21.0,
    "succeedCount": 20.0,
    "failedCount": 1.0,
    "finalPercent": 1.12284267
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0249999985,
    "tryCount": 21.0,
    "succeedCount": 20.0,
    "failedCount": 1.0,
    "finalPercent": 1.12284267
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0449999943,
    "tryCount": 12.0,
    "succeedCount": 11.0,
    "failedCount": 1.0,
    "finalPercent": 1.1228472
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0299999975,
    "stopX": 0.015,
    "tryCount": 13.0,
    "succeedCount": 6.0,
    "failedCount": 7.0,
    "finalPercent": 1.123654
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0299999975,
    "stopX": 0.015,
    "tryCount": 13.0,
    "succeedCount": 6.0,
    "failedCount": 7.0,
    "finalPercent": 1.123654
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0299999975,
    "stopX": 0.015,
    "tryCount": 13.0,
    "succeedCount": 6.0,
    "failedCount": 7.0,
    "finalPercent": 1.123654
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0399999954,
    "tryCount": 16.0,
    "succeedCount": 11.0,
    "failedCount": 5.0,
    "finalPercent": 1.12412477
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0399999954,
    "tryCount": 16.0,
    "succeedCount": 11.0,
    "failedCount": 5.0,
    "finalPercent": 1.12412477
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.01,
    "tryCount": 20.0,
    "succeedCount": 13.0,
    "failedCount": 7.0,
    "finalPercent": 1.1242528
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 18.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0399999954,
    "tryCount": 19.0,
    "succeedCount": 16.0,
    "failedCount": 3.0,
    "finalPercent": 1.12445378
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0399999954,
    "tryCount": 19.0,
    "succeedCount": 16.0,
    "failedCount": 3.0,
    "finalPercent": 1.12445378
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.015,
    "tryCount": 22.0,
    "succeedCount": 16.0,
    "failedCount": 6.0,
    "finalPercent": 1.1248455
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0299999975,
    "tryCount": 12.0,
    "succeedCount": 10.0,
    "failedCount": 2.0,
    "finalPercent": 1.12490273
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0399999954,
    "tryCount": 15.0,
    "succeedCount": 13.0,
    "failedCount": 2.0,
    "finalPercent": 1.1249572
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0499999933,
    "tryCount": 18.0,
    "succeedCount": 16.0,
    "failedCount": 2.0,
    "finalPercent": 1.12499177
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0299999975,
    "tryCount": 20.0,
    "succeedCount": 12.0,
    "failedCount": 8.0,
    "finalPercent": 1.12508225
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0299999975,
    "tryCount": 22.0,
    "succeedCount": 17.0,
    "failedCount": 5.0,
    "finalPercent": 1.12526059
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0399999954,
    "tryCount": 11.0,
    "succeedCount": 10.0,
    "failedCount": 1.0,
    "finalPercent": 1.12546086
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 6.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0299999975,
    "tryCount": 32.0,
    "succeedCount": 24.0,
    "failedCount": 8.0,
    "finalPercent": 1.1256187
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0299999975,
    "tryCount": 32.0,
    "succeedCount": 24.0,
    "failedCount": 8.0,
    "finalPercent": 1.12561893
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.02,
    "stopX": 0.0299999975,
    "tryCount": 15.0,
    "succeedCount": 11.0,
    "failedCount": 4.0,
    "finalPercent": 1.12564409
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 14.0,
    "succeedCount": 12.0,
    "failedCount": 2.0,
    "finalPercent": 1.12567747
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0499999933,
    "tryCount": 52.0,
